RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.38,21.08,100.0,20.86
OTHER,15.79,25.00,0.00,21.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,23.68,23.53,0.00,23.61
ASIA-PI,21.43,17.39,0.00,18.92
WHITE,48.21,45.44,0.00,46.76
BLACK,35.74,43.77,0.00,40.42
TOTAL,41.18,43.62,33.33,42.52
