AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,9.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,5.0,3.0,0.0,148.0,141.0,0.0,104.0,91.0,525.0
25-29,0.0,8.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,119.0,108.0,0.0,91.0,67.0,409.0
30-34,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,109.0,87.0,0.0,84.0,61.0,359.0
35-39,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,95.0,64.0,0.0,53.0,39.0,270.0
40-44,0.0,3.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,2.0,1.0,0.0,125.0,88.0,0.0,58.0,42.0,338.0
45-49,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,134.0,126.0,0.0,79.0,46.0,407.0
50-54,0.0,4.0,12.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,153.0,163.0,0.0,96.0,75.0,516.0
55-59,0.0,3.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,169.0,148.0,0.0,83.0,71.0,490.0
60-64,0.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,146.0,141.0,0.0,53.0,57.0,414.0
65-OVER,0.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,3.0,3.0,0.0,356.0,336.0,0.0,179.0,114.0,1022.0
TOTAL,0.0,57.0,70.0,0.0,9.0,15.0,0.0,3.0,2.0,0.0,27.0,36.0,0.0,17.0,15.0,0.0,1554.0,1402.0,0.0,880.0,663.0,4750.0
