AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,166.0,139.0,0.0,51.0,32.0,0.0,3.0,1.0,0.0,41.0,21.0,0.0,9.0,10.0,1.0,573.0,592.0,0.0,848.0,569.0,3057.0
25-29,2.0,145.0,119.0,0.0,37.0,11.0,0.0,1.0,0.0,0.0,27.0,11.0,0.0,4.0,8.0,0.0,599.0,475.0,0.0,706.0,315.0,2460.0
30-34,1.0,245.0,121.0,0.0,51.0,20.0,0.0,0.0,0.0,0.0,28.0,18.0,0.0,16.0,4.0,0.0,800.0,614.0,0.0,1101.0,466.0,3485.0
35-39,0.0,305.0,155.0,0.0,54.0,21.0,0.0,2.0,0.0,0.0,62.0,24.0,0.0,19.0,10.0,0.0,1048.0,901.0,0.0,1743.0,771.0,5115.0
40-44,2.0,334.0,244.0,0.0,61.0,43.0,0.0,0.0,2.0,0.0,50.0,45.0,0.0,30.0,24.0,0.0,1626.0,1340.0,0.0,2507.0,1232.0,7540.0
45-49,0.0,315.0,267.0,0.0,63.0,41.0,0.0,1.0,0.0,0.0,55.0,44.0,0.0,18.0,30.0,1.0,1828.0,1808.0,1.0,2230.0,1427.0,8129.0
50-54,0.0,311.0,259.0,0.0,60.0,66.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,25.0,23.0,0.0,2175.0,2067.0,0.0,1972.0,1342.0,8392.0
55-59,1.0,225.0,190.0,0.0,50.0,42.0,0.0,0.0,0.0,0.0,34.0,27.0,0.0,29.0,23.0,0.0,2011.0,1908.0,0.0,1401.0,1036.0,6977.0
60-64,0.0,175.0,158.0,0.0,35.0,33.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,22.0,17.0,0.0,1859.0,1752.0,1.0,1149.0,813.0,6062.0
65-OVER,3.0,397.0,324.0,0.0,78.0,66.0,0.0,0.0,0.0,0.0,48.0,34.0,0.0,42.0,45.0,0.0,4731.0,4445.0,1.0,1606.0,1205.0,13025.0
TOTAL,10.0,2618.0,1976.0,0.0,540.0,375.0,0.0,7.0,3.0,0.0,418.0,291.0,0.0,214.0,194.0,2.0,17250.0,15902.0,3.0,15263.0,9176.0,64242.0
