RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.09,38.46,0.00,34.99
OTHER,14.29,4.76,0.00,8.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,30.43,0.00,37.14
ASIA-PI,17.65,46.15,0.00,30.00
WHITE,47.79,45.73,0.00,46.71
BLACK,38.05,49.27,0.00,44.34
TOTAL,43.98,46.38,0.00,45.25
