AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,273.0,267.0,0.0,37.0,20.0,0.0,1.0,0.0,1.0,53.0,44.0,0.0,18.0,19.0,1.0,1211.0,1094.0,1.0,866.0,613.0,4522.0
25-29,2.0,256.0,227.0,0.0,27.0,24.0,0.0,1.0,1.0,0.0,31.0,32.0,0.0,16.0,13.0,3.0,1430.0,1115.0,0.0,838.0,589.0,4605.0
30-34,1.0,240.0,183.0,0.0,22.0,12.0,0.0,1.0,1.0,0.0,36.0,24.0,0.0,17.0,11.0,1.0,1261.0,1052.0,0.0,738.0,415.0,4015.0
35-39,2.0,207.0,178.0,0.0,18.0,13.0,0.0,1.0,1.0,0.0,30.0,12.0,0.0,15.0,10.0,1.0,1282.0,1057.0,0.0,609.0,348.0,3784.0
40-44,1.0,240.0,183.0,0.0,25.0,10.0,0.0,0.0,0.0,0.0,37.0,32.0,0.0,20.0,8.0,0.0,1467.0,1241.0,0.0,577.0,396.0,4237.0
45-49,4.0,194.0,186.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,35.0,38.0,0.0,17.0,13.0,0.0,1569.0,1347.0,0.0,556.0,390.0,4380.0
50-54,1.0,211.0,178.0,0.0,18.0,13.0,0.0,0.0,2.0,0.0,41.0,28.0,0.0,16.0,15.0,1.0,1798.0,1538.0,0.0,638.0,474.0,4972.0
55-59,3.0,184.0,153.0,0.0,21.0,12.0,0.0,0.0,1.0,0.0,22.0,28.0,0.0,16.0,12.0,1.0,1938.0,1553.0,1.0,578.0,454.0,4977.0
60-64,2.0,161.0,126.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,10.0,6.0,0.0,1886.0,1611.0,0.0,488.0,350.0,4678.0
65-OVER,4.0,319.0,325.0,0.0,26.0,24.0,0.0,0.0,1.0,0.0,29.0,30.0,0.0,20.0,20.0,2.0,5603.0,4678.0,1.0,1032.0,652.0,12766.0
TOTAL,23.0,2285.0,2006.0,0.0,217.0,152.0,0.0,4.0,7.0,1.0,324.0,280.0,0.0,165.0,127.0,10.0,19445.0,16286.0,3.0,6920.0,4681.0,52936.0
