RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.28,34.48,0.00,33.37
OTHER,19.72,26.39,0.00,23.08
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,23.71,24.66,0.00,24.28
ASIA-PI,30.95,22.09,0.00,25.00
WHITE,49.78,47.10,33.33,48.39
BLACK,39.96,51.79,0.00,46.21
TOTAL,46.95,46.71,25.00,46.82
