AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,509.0,553.0,0.0,77.0,54.0,0.0,3.0,6.0,0.0,142.0,129.0,0.0,24.0,23.0,4.0,3078.0,2911.0,1.0,886.0,819.0,9223.0
25-29,0.0,379.0,400.0,0.0,34.0,30.0,0.0,4.0,0.0,0.0,79.0,87.0,0.0,19.0,20.0,1.0,2658.0,2388.0,0.0,640.0,525.0,7264.0
30-34,3.0,409.0,381.0,0.0,34.0,42.0,0.0,2.0,0.0,0.0,95.0,73.0,0.0,32.0,15.0,2.0,3074.0,2460.0,0.0,738.0,462.0,7822.0
35-39,1.0,408.0,390.0,0.0,56.0,41.0,0.0,3.0,0.0,0.0,124.0,97.0,0.0,31.0,30.0,0.0,3326.0,2808.0,0.0,999.0,648.0,8962.0
40-44,2.0,397.0,440.0,0.0,53.0,39.0,0.0,4.0,1.0,0.0,118.0,101.0,0.0,41.0,20.0,0.0,3967.0,3463.0,1.0,1212.0,837.0,10696.0
45-49,1.0,366.0,325.0,0.0,46.0,36.0,0.0,3.0,1.0,0.0,100.0,111.0,0.0,32.0,18.0,0.0,3719.0,3570.0,1.0,1084.0,800.0,10213.0
50-54,2.0,262.0,290.0,0.0,36.0,32.0,0.0,5.0,2.0,0.0,73.0,62.0,0.0,14.0,19.0,0.0,3390.0,3357.0,1.0,807.0,669.0,9021.0
55-59,0.0,219.0,207.0,0.0,32.0,39.0,0.0,1.0,3.0,0.0,37.0,45.0,0.0,19.0,16.0,1.0,2861.0,2641.0,1.0,568.0,427.0,7117.0
60-64,1.0,171.0,151.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,32.0,28.0,0.0,14.0,9.0,1.0,2304.0,2031.0,0.0,429.0,270.0,5471.0
65-OVER,3.0,310.0,268.0,0.0,20.0,19.0,0.0,3.0,1.0,0.0,89.0,47.0,0.0,16.0,17.0,0.0,5084.0,4229.0,0.0,644.0,397.0,11147.0
TOTAL,17.0,3430.0,3405.0,0.0,400.0,350.0,0.0,28.0,14.0,0.0,889.0,780.0,0.0,242.0,187.0,9.0,33461.0,29858.0,5.0,8007.0,5854.0,86936.0
