AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,14.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,139.0,133.0,0.0,107.0,76.0,496.0
25-29,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,3.0,0.0,145.0,131.0,0.0,101.0,78.0,477.0
30-34,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,117.0,125.0,0.0,85.0,54.0,402.0
35-39,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,146.0,127.0,0.0,92.0,55.0,431.0
40-44,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,148.0,143.0,0.0,79.0,63.0,448.0
45-49,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,140.0,157.0,0.0,95.0,65.0,470.0
50-54,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,189.0,172.0,0.0,105.0,81.0,567.0
55-59,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,186.0,199.0,0.0,114.0,112.0,625.0
60-64,1.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,180.0,199.0,0.0,103.0,87.0,585.0
65-OVER,0.0,14.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,591.0,451.0,0.0,249.0,137.0,1455.0
TOTAL,2.0,63.0,69.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,18.0,16.0,0.0,8.0,9.0,1.0,1981.0,1837.0,0.0,1130.0,808.0,5956.0
