AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,137.0,143.0,0.0,23.0,11.0,0.0,2.0,2.0,0.0,35.0,30.0,0.0,7.0,9.0,0.0,957.0,918.0,0.0,76.0,50.0,2402.0
25-29,0.0,80.0,88.0,0.0,20.0,13.0,0.0,1.0,3.0,0.0,31.0,16.0,0.0,9.0,6.0,0.0,1047.0,834.0,0.0,89.0,28.0,2265.0
30-34,0.0,99.0,103.0,0.0,20.0,15.0,0.0,1.0,0.0,0.0,51.0,26.0,0.0,14.0,7.0,0.0,1589.0,1376.0,0.0,152.0,68.0,3521.0
35-39,0.0,131.0,131.0,0.0,25.0,18.0,0.0,2.0,1.0,0.0,77.0,45.0,0.0,25.0,12.0,0.0,2199.0,1884.0,0.0,241.0,109.0,4900.0
40-44,0.0,153.0,194.0,0.0,18.0,22.0,0.0,0.0,4.0,0.0,78.0,62.0,0.0,38.0,36.0,0.0,3136.0,2802.0,0.0,328.0,207.0,7078.0
45-49,0.0,159.0,192.0,0.0,28.0,27.0,0.0,3.0,1.0,0.0,68.0,77.0,0.0,35.0,26.0,0.0,3318.0,3242.0,0.0,283.0,188.0,7647.0
50-54,0.0,157.0,196.0,0.0,28.0,29.0,0.0,1.0,1.0,0.0,50.0,58.0,0.0,23.0,20.0,0.0,3778.0,3600.0,0.0,242.0,183.0,8366.0
55-59,0.0,138.0,156.0,1.0,18.0,28.0,0.0,0.0,2.0,0.0,37.0,53.0,0.0,18.0,17.0,0.0,3554.0,3515.0,0.0,165.0,131.0,7833.0
60-64,0.0,175.0,148.0,0.0,14.0,29.0,0.0,0.0,1.0,0.0,35.0,26.0,0.0,16.0,8.0,0.0,3292.0,3026.0,0.0,132.0,89.0,6991.0
65-OVER,1.0,409.0,436.0,0.0,41.0,51.0,0.0,0.0,2.0,0.0,54.0,48.0,0.0,30.0,22.0,1.0,7585.0,7540.0,0.0,200.0,134.0,16554.0
TOTAL,3.0,1638.0,1787.0,1.0,235.0,243.0,0.0,10.0,17.0,0.0,516.0,441.0,0.0,215.0,163.0,1.0,30455.0,28737.0,0.0,1908.0,1187.0,67557.0
