AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,28.0,1038.0,1048.0,1.0,153.0,106.0,0.0,8.0,11.0,1.0,125.0,89.0,2.0,63.0,54.0,3.0,1772.0,1474.0,32.0,4904.0,3698.0,14610.0
25-29,8.0,851.0,772.0,0.0,147.0,86.0,0.0,5.0,4.0,0.0,142.0,110.0,0.0,66.0,62.0,2.0,2506.0,1956.0,12.0,4677.0,3242.0,14648.0
30-34,9.0,777.0,700.0,0.0,114.0,71.0,0.0,2.0,2.0,0.0,128.0,85.0,0.0,73.0,48.0,3.0,2333.0,1941.0,5.0,4213.0,2596.0,13100.0
35-39,8.0,535.0,518.0,1.0,81.0,50.0,0.0,2.0,2.0,1.0,85.0,78.0,0.0,40.0,47.0,2.0,1607.0,1510.0,8.0,3507.0,2280.0,10362.0
40-44,4.0,440.0,467.0,0.0,61.0,35.0,0.0,5.0,2.0,0.0,87.0,49.0,0.0,36.0,25.0,1.0,1573.0,1446.0,6.0,3229.0,2216.0,9682.0
45-49,6.0,464.0,398.0,0.0,47.0,36.0,0.0,1.0,0.0,0.0,55.0,48.0,0.0,21.0,36.0,2.0,1611.0,1513.0,5.0,3245.0,2268.0,9756.0
50-54,7.0,466.0,408.0,0.0,51.0,32.0,0.0,1.0,3.0,2.0,65.0,41.0,0.0,52.0,29.0,1.0,2013.0,1836.0,4.0,3581.0,2632.0,11224.0
55-59,5.0,392.0,391.0,0.0,55.0,35.0,0.0,4.0,2.0,0.0,59.0,51.0,0.0,55.0,20.0,0.0,2404.0,1922.0,3.0,3525.0,2742.0,11665.0
60-64,3.0,279.0,222.0,0.0,43.0,24.0,0.0,1.0,3.0,0.0,52.0,33.0,2.0,56.0,23.0,0.0,2134.0,1859.0,2.0,2861.0,2170.0,9767.0
65-OVER,7.0,585.0,471.0,0.0,100.0,45.0,0.0,7.0,5.0,0.0,66.0,67.0,0.0,124.0,52.0,1.0,6431.0,4875.0,2.0,5418.0,3576.0,21832.0
TOTAL,85.0,5827.0,5395.0,2.0,852.0,520.0,0.0,36.0,34.0,4.0,864.0,651.0,4.0,586.0,396.0,15.0,24384.0,20332.0,79.0,39160.0,27420.0,126646.0
