AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,39.0,49.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,8.0,11.0,0.0,641.0,637.0,0.0,617.0,532.0,2592.0
25-29,2.0,33.0,29.0,0.0,11.0,5.0,0.0,2.0,1.0,0.0,9.0,11.0,0.0,11.0,9.0,1.0,650.0,590.0,0.0,605.0,384.0,2353.0
30-34,1.0,25.0,39.0,0.0,8.0,5.0,0.0,2.0,1.0,0.0,4.0,7.0,0.0,6.0,3.0,0.0,534.0,433.0,0.0,585.0,362.0,2015.0
35-39,0.0,14.0,14.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,11.0,4.0,0.0,414.0,366.0,0.0,522.0,328.0,1692.0
40-44,0.0,14.0,22.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,7.0,10.0,0.0,455.0,387.0,0.0,514.0,320.0,1745.0
45-49,0.0,16.0,27.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,9.0,7.0,0.0,480.0,393.0,0.0,530.0,391.0,1881.0
50-54,0.0,21.0,19.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,5.0,10.0,0.0,616.0,558.0,0.0,573.0,420.0,2240.0
55-59,0.0,22.0,21.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,9.0,6.0,0.0,643.0,572.0,0.0,538.0,369.0,2187.0
60-64,0.0,22.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,5.0,1.0,641.0,543.0,0.0,402.0,306.0,1954.0
65-OVER,0.0,40.0,32.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,14.0,6.0,0.0,14.0,15.0,0.0,1861.0,1538.0,0.0,887.0,516.0,4935.0
TOTAL,3.0,246.0,268.0,0.0,62.0,42.0,0.0,6.0,6.0,0.0,75.0,58.0,0.0,93.0,80.0,2.0,6935.0,6017.0,0.0,5773.0,3928.0,23594.0
