AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,2434.0,2641.0,0.0,673.0,486.0,0.0,31.0,23.0,0.0,639.0,485.0,0.0,477.0,369.0,1.0,3980.0,3440.0,2.0,16400.0,14008.0,46094.0
25-29,2.0,2561.0,2295.0,0.0,607.0,388.0,0.0,24.0,14.0,0.0,576.0,410.0,0.0,629.0,490.0,1.0,7394.0,6011.0,2.0,16259.0,12757.0,50420.0
30-34,2.0,2647.0,2456.0,0.0,595.0,401.0,0.0,29.0,18.0,0.0,575.0,367.0,1.0,657.0,530.0,1.0,8778.0,7654.0,3.0,15804.0,11567.0,52085.0
35-39,4.0,2033.0,2066.0,0.0,432.0,336.0,0.0,26.0,14.0,0.0,452.0,376.0,0.0,609.0,503.0,1.0,8004.0,7311.0,2.0,14236.0,10144.0,46549.0
40-44,5.0,1599.0,1851.0,1.0,378.0,316.0,0.0,22.0,20.0,0.0,403.0,362.0,0.0,552.0,502.0,0.0,7791.0,7765.0,1.0,14217.0,10507.0,46292.0
45-49,2.0,1287.0,1493.0,0.0,289.0,242.0,0.0,14.0,13.0,0.0,315.0,333.0,0.0,386.0,412.0,0.0,7181.0,7177.0,1.0,13899.0,10391.0,43435.0
50-54,4.0,1212.0,1284.0,0.0,261.0,197.0,0.0,14.0,13.0,0.0,253.0,274.0,0.0,352.0,363.0,0.0,6943.0,7119.0,1.0,14766.0,10516.0,43572.0
55-59,3.0,984.0,999.0,1.0,218.0,190.0,0.0,9.0,9.0,0.0,227.0,181.0,1.0,291.0,257.0,0.0,6933.0,6287.0,0.0,13314.0,9127.0,39031.0
60-64,2.0,824.0,809.0,0.0,177.0,135.0,0.0,15.0,8.0,0.0,157.0,127.0,0.0,261.0,234.0,1.0,6702.0,5840.0,0.0,11133.0,7297.0,33722.0
65-OVER,16.0,1687.0,1441.0,0.0,340.0,229.0,0.0,13.0,22.0,0.0,334.0,248.0,0.0,643.0,694.0,1.0,19893.0,14584.0,1.0,18358.0,11319.0,69823.0
TOTAL,45.0,17268.0,17335.0,2.0,3970.0,2920.0,0.0,197.0,154.0,0.0,3931.0,3163.0,2.0,4857.0,4354.0,6.0,83599.0,73188.0,13.0,148386.0,107633.0,471023.0
