AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,1.0,0.0,92.0,91.0,0.0,214.0,165.0,601.0
25-29,0.0,3.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,2.0,0.0,90.0,105.0,0.0,152.0,111.0,491.0
30-34,0.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,1.0,0.0,86.0,78.0,0.0,178.0,113.0,483.0
35-39,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,83.0,81.0,0.0,163.0,97.0,444.0
40-44,0.0,6.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,92.0,84.0,0.0,140.0,88.0,425.0
45-49,1.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,121.0,115.0,0.0,140.0,100.0,491.0
50-54,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,134.0,115.0,0.0,166.0,109.0,546.0
55-59,0.0,4.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,154.0,141.0,0.0,143.0,114.0,574.0
60-64,0.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,166.0,159.0,0.0,131.0,100.0,571.0
65-OVER,0.0,14.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,467.0,387.0,0.0,314.0,201.0,1395.0
TOTAL,1.0,64.0,63.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,41.0,28.0,0.0,14.0,10.0,0.0,1485.0,1356.0,0.0,1741.0,1198.0,6021.0
