AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,24.0,20.0,0.0,9.0,3.0,0.0,1.0,2.0,0.0,7.0,4.0,0.0,2.0,4.0,1.0,266.0,230.0,0.0,351.0,148.0,1072.0
25-29,0.0,15.0,13.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,3.0,0.0,293.0,246.0,0.0,264.0,79.0,934.0
30-34,0.0,18.0,16.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,5.0,3.0,0.0,380.0,324.0,0.0,314.0,130.0,1219.0
35-39,0.0,19.0,25.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,2.0,0.0,403.0,388.0,0.0,346.0,136.0,1346.0
40-44,0.0,19.0,20.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,7.0,0.0,559.0,513.0,0.0,343.0,163.0,1655.0
45-49,0.0,19.0,26.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,6.0,5.0,0.0,617.0,642.0,0.0,391.0,193.0,1928.0
50-54,0.0,25.0,28.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,5.0,7.0,0.0,768.0,781.0,0.0,504.0,290.0,2434.0
55-59,0.0,20.0,16.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,7.0,6.0,0.0,13.0,2.0,0.0,801.0,819.0,0.0,458.0,338.0,2497.0
60-64,0.0,18.0,26.0,0.0,7.0,7.0,0.0,1.0,2.0,0.0,5.0,6.0,0.0,10.0,2.0,0.0,842.0,838.0,0.0,469.0,317.0,2550.0
65-OVER,0.0,32.0,34.0,0.0,12.0,4.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,18.0,13.0,0.0,2430.0,2300.0,0.0,828.0,497.0,6181.0
TOTAL,0.0,209.0,224.0,0.0,78.0,61.0,0.0,5.0,5.0,0.0,62.0,55.0,0.0,69.0,48.0,1.0,7359.0,7081.0,0.0,4268.0,2291.0,21816.0
