AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,18.76,11.44,0,5,8.62,0,0,0,0,16.91,12.9,0,5.71,7.14,0,17.92,17.3,50,19.12,13.13,16.77
25-29,0,21.79,16.53,0,21.43,10,0,0,0,0,10.96,11.59,0,0,7.69,33.33,20.1,18.93,0,26.99,14.19,19.65
30-34,0,25.17,25.06,0,29.03,8.7,0,0,100,0,14.61,12.86,0,25.71,13.33,33.33,29.1,27.84,100,36.24,20.95,27.95
35-39,0,29.25,22.51,0,32.14,34.62,0,0,0,0,19.23,19.05,0,30.77,23.08,50,35.65,35.89,100,40.03,25.38,34.14
40-44,0,33.65,31.6,0,25,17.24,0,100,0,100,25.93,18.99,0,14.29,21.88,0,41.85,42.9,0,48.98,33.86,40.59
45-49,50,38.23,39.85,0,41.38,33.33,0,0,0,0,27.78,20.65,0,22.92,13.33,50,48.57,51.32,50,51.26,44.07,47.86
50-54,0,39.61,45.71,0,39.13,50,0,0,50,0,32.89,31.43,0,35.14,14.81,50,53.15,55.52,0,57.09,45.68,52.43
55-59,0,40.49,37.37,0,50,44,0,100,0,0,39.22,48.15,0,17.86,10.53,100,55.55,60.74,100,57.14,49.12,55.48
60-64,0,48.15,50.97,0,52.94,37.5,0,0,0,0,38.1,34.09,0,46.67,15.38,0,63.55,65.93,0,63.18,59.11,62.47
65-OVER,33.33,48.67,59.28,0,44.44,52.38,0,0,0,0,29.49,37.68,0,41.38,20,50,66.24,74.3,0,58.79,61.90,67.33
TOTAL,10.71,33.32,32.12,0,28.91,25.09,0,33.33,33.33,16.67,23.96,23.33,0,22.73,14.84,34.48,46.08,48.81,66.67,45.33,36.44,44.44
