RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.06,12.81,0.00,14.65
OTHER,26.92,9.30,0.00,15.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,13.21,13.33,0.00,13.16
ASIA-PI,19.51,10.42,0.00,14.61
WHITE,44.47,39.39,100.0,41.69
BLACK,26.15,30.13,0.00,28.61
TOTAL,38.41,35.52,20.00,36.78
