AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,5.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,45.0,69.0,0.0,177.0,96.0,415.0
25-29,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,63.0,55.0,0.0,115.0,60.0,309.0
30-34,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,83.0,80.0,1.0,116.0,72.0,368.0
35-39,0.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,92.0,71.0,0.0,139.0,79.0,402.0
40-44,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,129.0,125.0,0.0,144.0,98.0,509.0
45-49,0.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,177.0,168.0,0.0,154.0,112.0,631.0
50-54,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,0.0,0.0,254.0,254.0,0.0,184.0,125.0,837.0
55-59,0.0,7.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,256.0,281.0,0.0,199.0,134.0,899.0
60-64,0.0,8.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,274.0,250.0,0.0,184.0,150.0,885.0
65-OVER,0.0,13.0,8.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,747.0,709.0,0.0,415.0,267.0,2175.0
TOTAL,1.0,63.0,54.0,0.0,11.0,10.0,0.0,2.0,4.0,0.0,38.0,21.0,0.0,16.0,6.0,1.0,2120.0,2062.0,1.0,1827.0,1193.0,7430.0
