AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,44.0,45.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,305.0,267.0,0.0,187.0,162.0,1036.0
25-29,0.0,52.0,43.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,3.0,0.0,318.0,292.0,0.0,170.0,113.0,1008.0
30-34,0.0,35.0,45.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,240.0,0.0,141.0,106.0,881.0
35-39,0.0,33.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,291.0,252.0,0.0,120.0,83.0,810.0
40-44,0.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,318.0,306.0,0.0,129.0,102.0,908.0
45-49,0.0,20.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,345.0,310.0,0.0,142.0,117.0,970.0
50-54,0.0,26.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,378.0,333.0,0.0,158.0,120.0,1047.0
55-59,0.0,21.0,12.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,399.0,345.0,0.0,131.0,129.0,1049.0
60-64,0.0,16.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,366.0,334.0,0.0,135.0,107.0,985.0
65-OVER,0.0,33.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1048.0,881.0,0.0,291.0,205.0,2504.0
TOTAL,0.0,299.0,302.0,0.0,25.0,21.0,0.0,1.0,0.0,0.0,28.0,17.0,0.0,15.0,11.0,0.0,4071.0,3560.0,0.0,1604.0,1244.0,11198.0
