AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,30.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,172.0,141.0,0.0,33.0,26.0,441.0
25-29,0.0,18.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,186.0,135.0,0.0,44.0,18.0,415.0
30-34,0.0,16.0,17.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,265.0,243.0,0.0,63.0,39.0,655.0
35-39,0.0,19.0,31.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,375.0,332.0,0.0,100.0,33.0,901.0
40-44,0.0,29.0,27.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,514.0,460.0,0.0,108.0,54.0,1211.0
45-49,0.0,26.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,1.0,607.0,557.0,0.0,113.0,83.0,1431.0
50-54,0.0,20.0,18.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,4.0,2.0,0.0,753.0,689.0,0.0,100.0,70.0,1673.0
55-59,0.0,20.0,26.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,640.0,699.0,0.0,110.0,76.0,1589.0
60-64,0.0,22.0,28.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,614.0,611.0,0.0,90.0,63.0,1438.0
65-OVER,0.0,28.0,34.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,1329.0,1401.0,0.0,169.0,126.0,3103.0
TOTAL,1.0,228.0,251.0,0.0,15.0,16.0,0.0,3.0,7.0,0.0,33.0,31.0,0.0,23.0,7.0,1.0,5455.0,5268.0,0.0,930.0,588.0,12857.0
