AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,21.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,0.0,213.0,231.0,0.0,127.0,79.0,704.0
25-29,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,190.0,175.0,0.0,88.0,59.0,534.0
30-34,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,180.0,151.0,0.0,80.0,41.0,466.0
35-39,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,196.0,155.0,0.0,64.0,37.0,469.0
40-44,0.0,13.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218.0,173.0,0.0,69.0,43.0,527.0
45-49,0.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,225.0,218.0,0.0,68.0,49.0,576.0
50-54,0.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,264.0,249.0,0.0,95.0,52.0,683.0
55-59,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,232.0,236.0,0.0,67.0,51.0,605.0
60-64,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,209.0,210.0,0.0,53.0,48.0,531.0
65-OVER,0.0,12.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,766.0,627.0,0.0,132.0,61.0,1615.0
TOTAL,0.0,84.0,74.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,10.0,18.0,0.0,2693.0,2425.0,0.0,843.0,520.0,6710.0
