AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,118.0,96.0,0.0,12.0,11.0,0.0,1.0,1.0,0.0,19.0,20.0,0.0,5.0,9.0,0.0,465.0,490.0,2.0,266.0,191.0,1707.0
25-29,2.0,107.0,66.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,8.0,5.0,0.0,309.0,326.0,0.0,232.0,144.0,1236.0
30-34,0.0,116.0,74.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,2.0,7.0,2.0,351.0,341.0,0.0,266.0,107.0,1304.0
35-39,0.0,155.0,101.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,11.0,6.0,1.0,561.0,409.0,2.0,317.0,167.0,1780.0
40-44,0.0,195.0,180.0,0.0,17.0,8.0,0.0,2.0,1.0,0.0,31.0,26.0,0.0,18.0,13.0,0.0,927.0,759.0,0.0,603.0,320.0,3100.0
45-49,0.0,232.0,227.0,0.0,22.0,14.0,0.0,1.0,0.0,0.0,30.0,32.0,0.0,32.0,27.0,1.0,1480.0,1194.0,3.0,731.0,447.0,4473.0
50-54,1.0,271.0,254.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,36.0,38.0,0.0,24.0,17.0,0.0,2008.0,1843.0,0.0,685.0,498.0,5724.0
55-59,1.0,210.0,229.0,1.0,20.0,17.0,0.0,2.0,0.0,0.0,17.0,26.0,0.0,28.0,19.0,1.0,2148.0,1915.0,1.0,706.0,540.0,5881.0
60-64,0.0,182.0,178.0,0.0,17.0,11.0,0.0,1.0,0.0,0.0,10.0,16.0,0.0,25.0,18.0,2.0,1956.0,1846.0,0.0,611.0,486.0,5359.0
65-OVER,1.0,388.0,384.0,0.0,27.0,45.0,0.0,0.0,0.0,0.0,27.0,25.0,0.0,39.0,23.0,1.0,4807.0,4730.0,1.0,809.0,737.0,12044.0
TOTAL,6.0,1974.0,1789.0,1.0,176.0,154.0,0.0,7.0,2.0,0.0,214.0,204.0,0.0,192.0,144.0,8.0,15012.0,13853.0,9.0,5226.0,3637.0,42608.0
