AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,45.0,42.0,0.0,12.0,9.0,0.0,1.0,1.0,0.0,53.0,46.0,0.0,2.0,2.0,0.0,756.0,698.0,0.0,134.0,126.0,1928.0
25-29,0.0,38.0,35.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,30.0,27.0,0.0,4.0,3.0,0.0,771.0,702.0,0.0,148.0,111.0,1883.0
30-34,0.0,32.0,32.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,25.0,31.0,0.0,3.0,1.0,0.0,687.0,612.0,0.0,132.0,87.0,1650.0
35-39,0.0,26.0,34.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,6.0,1.0,0.0,731.0,570.0,0.0,116.0,66.0,1584.0
40-44,1.0,36.0,28.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,15.0,0.0,3.0,4.0,0.0,801.0,683.0,0.0,126.0,83.0,1795.0
45-49,0.0,24.0,25.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,13.0,23.0,0.0,2.0,0.0,0.0,766.0,722.0,1.0,140.0,95.0,1817.0
50-54,0.0,26.0,23.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,5.0,2.0,0.0,868.0,826.0,0.0,140.0,97.0,2020.0
55-59,1.0,24.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,3.0,1.0,0.0,880.0,788.0,0.0,139.0,96.0,1974.0
60-64,0.0,29.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,785.0,697.0,0.0,126.0,76.0,1747.0
65-OVER,0.0,46.0,36.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,5.0,8.0,0.0,3.0,0.0,0.0,2206.0,1900.0,0.0,263.0,175.0,4652.0
TOTAL,3.0,326.0,297.0,1.0,42.0,37.0,0.0,4.0,2.0,0.0,172.0,193.0,0.0,32.0,15.0,0.0,9251.0,8198.0,1.0,1464.0,1012.0,21050.0
