AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,182.0,158.0,0.0,177.0,86.0,653.0
25-29,0.0,19.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,178.0,156.0,0.0,198.0,52.0,622.0
30-34,0.0,17.0,12.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,262.0,243.0,0.0,270.0,95.0,914.0
35-39,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,346.0,287.0,0.0,301.0,109.0,1080.0
40-44,0.0,16.0,20.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,406.0,385.0,0.0,303.0,160.0,1309.0
45-49,0.0,12.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,3.0,1.0,0.0,465.0,463.0,0.0,296.0,161.0,1431.0
50-54,0.0,11.0,9.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,592.0,547.0,0.0,330.0,176.0,1685.0
55-59,0.0,17.0,16.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,684.0,647.0,0.0,365.0,212.0,1961.0
60-64,0.0,16.0,19.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,754.0,655.0,0.0,290.0,185.0,1936.0
65-OVER,0.0,65.0,53.0,0.0,3.0,7.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,9.0,6.0,0.0,2315.0,2164.0,0.0,557.0,305.0,5497.0
TOTAL,0.0,207.0,180.0,1.0,28.0,18.0,0.0,2.0,4.0,0.0,49.0,34.0,0.0,32.0,14.0,2.0,6184.0,5705.0,0.0,3087.0,1541.0,17088.0
