AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,94.0,74.0,0.0,32.0,20.0,0.0,1.0,0.0,0.0,17.0,14.0,0.0,5.0,5.0,0.0,452.0,357.0,2.0,1055.0,560.0,2689.0
25-29,2.0,99.0,81.0,0.0,21.0,14.0,0.0,1.0,1.0,0.0,13.0,15.0,0.0,17.0,4.0,1.0,772.0,619.0,0.0,1157.0,462.0,3279.0
30-34,2.0,126.0,73.0,0.0,23.0,17.0,0.0,2.0,0.0,0.0,24.0,17.0,0.0,10.0,13.0,0.0,1068.0,975.0,0.0,1345.0,540.0,4235.0
35-39,1.0,88.0,77.0,0.0,25.0,19.0,0.0,0.0,2.0,0.0,32.0,21.0,0.0,15.0,12.0,0.0,1151.0,1060.0,1.0,1463.0,559.0,4526.0
40-44,0.0,83.0,94.0,0.0,21.0,11.0,0.0,1.0,0.0,0.0,19.0,13.0,0.0,19.0,11.0,0.0,1390.0,1308.0,0.0,1479.0,709.0,5158.0
45-49,1.0,83.0,87.0,0.0,22.0,18.0,0.0,1.0,2.0,0.0,31.0,24.0,0.0,15.0,13.0,0.0,1426.0,1457.0,0.0,1609.0,898.0,5687.0
50-54,0.0,115.0,107.0,0.0,20.0,15.0,0.0,2.0,0.0,0.0,24.0,20.0,0.0,17.0,19.0,0.0,1969.0,1934.0,0.0,1798.0,1070.0,7110.0
55-59,0.0,104.0,97.0,0.0,17.0,15.0,0.0,2.0,1.0,0.0,22.0,19.0,0.0,22.0,23.0,0.0,2439.0,2167.0,0.0,1819.0,1119.0,7866.0
60-64,2.0,95.0,93.0,0.0,22.0,13.0,0.0,4.0,1.0,0.0,11.0,13.0,0.0,15.0,14.0,1.0,2689.0,2290.0,1.0,1734.0,1018.0,8016.0
65-OVER,2.0,192.0,225.0,0.0,20.0,26.0,0.0,2.0,2.0,0.0,32.0,30.0,0.0,23.0,34.0,0.0,8034.0,7423.0,0.0,3674.0,2254.0,21973.0
TOTAL,11.0,1079.0,1008.0,0.0,223.0,168.0,0.0,16.0,9.0,0.0,225.0,186.0,0.0,158.0,148.0,2.0,21390.0,19590.0,4.0,17133.0,9189.0,70539.0
