AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,289.0,361.0,0.0,72.0,53.0,0.0,7.0,1.0,0.0,77.0,43.0,0.0,40.0,45.0,0.0,1565.0,1377.0,5.0,3531.0,2879.0,10349.0
25-29,1.0,211.0,205.0,0.0,47.0,36.0,0.0,0.0,1.0,0.0,48.0,39.0,0.0,40.0,43.0,0.0,1758.0,1554.0,0.0,3244.0,2254.0,9481.0
30-34,2.0,174.0,188.0,0.0,30.0,35.0,0.0,2.0,2.0,1.0,49.0,22.0,0.0,36.0,28.0,0.0,1612.0,1424.0,0.0,2822.0,1817.0,8244.0
35-39,0.0,131.0,133.0,0.0,27.0,28.0,0.0,3.0,0.0,1.0,30.0,25.0,0.0,42.0,36.0,0.0,1429.0,1274.0,1.0,2650.0,1625.0,7435.0
40-44,1.0,143.0,132.0,0.0,29.0,20.0,0.0,3.0,3.0,0.0,19.0,20.0,0.0,36.0,31.0,0.0,1574.0,1423.0,0.0,2504.0,1625.0,7563.0
45-49,1.0,111.0,113.0,0.0,16.0,22.0,0.0,1.0,2.0,0.0,22.0,24.0,0.0,29.0,25.0,0.0,1580.0,1412.0,0.0,2357.0,1615.0,7330.0
50-54,1.0,118.0,116.0,0.0,30.0,9.0,0.0,2.0,2.0,1.0,19.0,24.0,0.0,35.0,32.0,0.0,1924.0,1698.0,1.0,2573.0,1802.0,8387.0
55-59,1.0,104.0,114.0,0.0,21.0,15.0,0.0,0.0,3.0,0.0,29.0,19.0,0.0,31.0,39.0,0.0,2068.0,1815.0,0.0,2570.0,1717.0,8546.0
60-64,0.0,75.0,79.0,0.0,15.0,14.0,0.0,4.0,1.0,0.0,7.0,11.0,0.0,37.0,25.0,2.0,2049.0,1727.0,1.0,2039.0,1478.0,7564.0
65-OVER,0.0,187.0,144.0,0.0,24.0,23.0,0.0,2.0,4.0,0.0,23.0,11.0,0.0,39.0,51.0,0.0,6714.0,4993.0,0.0,4391.0,2604.0,19210.0
TOTAL,11.0,1543.0,1585.0,0.0,311.0,255.0,0.0,24.0,19.0,3.0,323.0,238.0,0.0,365.0,355.0,2.0,22273.0,18697.0,8.0,28681.0,19416.0,94109.0
