RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.72,26.96,21.74,27.28
OTHER,25.66,19.35,0.00,21.95
NATIVE-AM,28.57,0.00,0.00,18.18
HISP-LT,18.93,17.59,100.0,18.35
ASIA-PI,15.75,24.85,0.00,20.89
WHITE,46.05,42.22,40.00,43.96
BLACK,25.27,31.21,0.00,28.81
TOTAL,39.73,37.90,27.03,38.70
