AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,16.67,18.07,21.83,0,9.09,17.65,0,0,0,0,23.33,12,0,13.89,18.18,50,25.3,25.49,0,31.71,5.88,24.06
25-29,0,28.57,13.04,0,25,25,0,0,0,0,11.11,30,0,5,28.57,0,25.94,21.98,0,26.19,13.79,23.28
30-34,66.67,52.44,31.63,0,36.36,28.57,0,0,0,0,44.44,8.33,0,9.09,25,0,41.02,37.7,0,38.1,26.19,38.85
35-39,0,45.92,43.82,0,42.86,25,0,0,0,0,30.77,47.83,0,25,33.33,0,51.59,53.49,0,57.14,28.57,50.84
40-44,0,52.8,48.65,0,45.45,36.36,0,0,0,0,40,43.75,0,22.22,33.33,0,56.74,57.7,0,42.31,36.36,55.28
45-49,0,46.73,50,0,55.56,57.14,0,0,0,0,41.18,85.71,0,29.17,57.14,0,60.27,64.13,0,50,23.26,59.57
50-54,0,60.76,50,0,40,16.67,0,0,0,0,54.55,38.89,0,37.5,36.67,0,61.73,64.87,0,72.88,43.40,61.64
55-59,0,42.5,70,0,50,66.67,0,0,0,0,75,42.86,0,15.79,28.57,0,69.16,73.24,0,54.69,64.00,69.05
60-64,0,43.33,48.72,0,0,20,0,0,0,0,57.14,58.33,0,33.33,58.33,0,72.89,77.39,0,71.19,59.52,72.86
65-OVER,0,43.96,74.32,0,16.67,50,0,0,0,0,57.14,25,0,30.77,39.13,0,72.31,80.55,0,51.19,55.88,74.17
TOTAL,23.08,41.58,40.62,0,35.21,34.83,0,0.0,0,0,38.13,36.57,0,21.88,35.22,25.0,56.52,58.91,0.0,51.27,38.93,55.14
