AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,102.0,97.0,0.0,24.0,12.0,0.0,1.0,1.0,0.0,38.0,20.0,0.0,15.0,14.0,5.0,582.0,428.0,1.0,247.0,115.0,1707.0
25-29,2.0,147.0,116.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,14.0,10.0,0.0,624.0,566.0,0.0,296.0,101.0,1942.0
30-34,0.0,148.0,130.0,0.0,15.0,10.0,0.0,0.0,2.0,0.0,22.0,13.0,0.0,8.0,4.0,1.0,697.0,654.0,0.0,349.0,147.0,2200.0
35-39,0.0,115.0,130.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,18.0,14.0,0.0,10.0,8.0,0.0,657.0,665.0,0.0,354.0,135.0,2134.0
40-44,1.0,70.0,84.0,1.0,7.0,13.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,11.0,6.0,0.0,644.0,658.0,0.0,350.0,165.0,2035.0
45-49,0.0,64.0,68.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,7.0,5.0,0.0,526.0,547.0,0.0,361.0,202.0,1825.0
50-54,0.0,77.0,53.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,10.0,12.0,0.0,623.0,594.0,0.0,460.0,264.0,2128.0
55-59,0.0,68.0,72.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,8.0,12.0,0.0,731.0,653.0,0.0,467.0,276.0,2331.0
60-64,0.0,60.0,60.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,10.0,9.0,0.0,1038.0,839.0,0.0,412.0,269.0,2723.0
65-OVER,1.0,137.0,134.0,0.0,5.0,13.0,0.0,0.0,1.0,0.0,14.0,14.0,0.0,26.0,17.0,2.0,2854.0,2432.0,0.0,834.0,457.0,6941.0
TOTAL,9.0,988.0,944.0,1.0,115.0,91.0,0.0,1.0,4.0,0.0,174.0,141.0,0.0,119.0,97.0,8.0,8976.0,8036.0,1.0,4130.0,2131.0,25966.0
