AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,25.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,3.0,3.0,0.0,256.0,230.0,0.0,379.0,304.0,1261.0
25-29,1.0,12.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,1.0,1.0,0.0,238.0,202.0,0.0,355.0,251.0,1097.0
30-34,1.0,14.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,2.0,2.0,0.0,256.0,197.0,0.0,315.0,184.0,1001.0
35-39,0.0,15.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,248.0,224.0,0.0,298.0,180.0,988.0
40-44,0.0,18.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,275.0,256.0,1.0,299.0,202.0,1078.0
45-49,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,3.0,0.0,288.0,247.0,0.0,274.0,199.0,1049.0
50-54,0.0,13.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,319.0,322.0,0.0,327.0,219.0,1226.0
55-59,0.0,18.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,315.0,273.0,0.0,284.0,214.0,1126.0
60-64,0.0,14.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,283.0,251.0,0.0,273.0,183.0,1024.0
65-OVER,0.0,26.0,19.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,3.0,0.0,981.0,793.0,0.0,575.0,320.0,2728.0
TOTAL,2.0,169.0,162.0,0.0,16.0,3.0,0.0,0.0,2.0,0.0,47.0,45.0,0.0,26.0,16.0,0.0,3459.0,2995.0,1.0,3379.0,2256.0,12578.0
