AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,4.35,12.5,0,0,0,0,0,0,0,28.57,0,0,0,0,100,25.56,21.05,0,22.22,18.94,21.33
25-29,0,33.33,15,0,0,50,0,0,0,0,0,33.33,0,0,0,0,27.04,26.11,0,20.22,10.53,23.52
30-34,0,38.46,26.67,0,0,0,0,0,100,0,20,0,0,0,0,0,39.49,43.27,0,33.33,25.97,38.02
35-39,0,8.33,18.18,0,0,0,0,0,0,0,0,0,0,100,0,0,50,45.04,0,36.43,24.64,42.51
40-44,0,25,18.18,0,50,0,0,0,0,0,33.33,100,0,0,0,0,50.59,51.82,0,48.68,37.76,48.58
45-49,0,25,62.5,0,0,0,0,100,0,0,0,0,0,100,50,0,54.33,59.13,0,55.06,42.86,54.46
50-54,0,23.08,40,0,0,0,0,0,0,0,0,0,0,33.33,0,0,54.7,56.01,0,45.45,40.98,51.46
55-59,0,55.56,44.44,0,0,50,0,0,0,0,0,0,0,0,0,0,57.02,63.22,0,49.4,47.90,56.39
60-64,0,50,44.44,0,0,0,0,100,0,0,0,0,0,50,0,0,61.08,69.06,0,59.17,61.29,62.89
65-OVER,0,53.33,46.15,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,61.26,71.86,0,55.21,45.35,63.03
TOTAL,0,30.08,27.54,0,7.69,18.18,0,66.67,100.0,0,20.0,11.76,0,31.25,18.18,100.0,51.38,54.81,0,42.81,36.64,48.93
