AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,140.0,152.0,2.0,29.0,25.0,0.0,0.0,1.0,0.0,24.0,19.0,0.0,13.0,12.0,0.0,1170.0,1009.0,0.0,1023.0,776.0,4395.0
25-29,0.0,91.0,89.0,0.0,26.0,16.0,0.0,0.0,1.0,0.0,24.0,15.0,0.0,8.0,16.0,0.0,1138.0,1007.0,0.0,910.0,623.0,3964.0
30-34,1.0,76.0,89.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,6.0,7.0,0.0,1084.0,836.0,0.0,765.0,518.0,3431.0
35-39,0.0,92.0,80.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,9.0,9.0,0.0,1016.0,807.0,0.0,762.0,451.0,3273.0
40-44,0.0,59.0,91.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,11.0,10.0,0.0,8.0,15.0,0.0,1150.0,948.0,0.0,716.0,478.0,3499.0
45-49,0.0,62.0,74.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,17.0,12.0,1.0,1167.0,1014.0,0.0,709.0,529.0,3625.0
50-54,1.0,66.0,60.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,21.0,18.0,0.0,11.0,11.0,0.0,1221.0,1174.0,0.0,705.0,504.0,3807.0
55-59,0.0,50.0,54.0,1.0,7.0,10.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,8.0,15.0,0.0,1315.0,1142.0,0.0,662.0,504.0,3789.0
60-64,0.0,36.0,59.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,7.0,8.0,0.0,1140.0,1062.0,0.0,588.0,385.0,3301.0
65-OVER,0.0,70.0,86.0,0.0,15.0,8.0,0.0,2.0,1.0,0.0,5.0,7.0,0.0,13.0,12.0,0.0,3313.0,2672.0,0.0,1083.0,658.0,7945.0
TOTAL,2.0,742.0,834.0,4.0,121.0,92.0,0.0,3.0,5.0,0.0,144.0,130.0,0.0,100.0,117.0,1.0,13714.0,11671.0,0.0,7923.0,5426.0,41029.0
