AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,16.67,10.42,7.84,0,8.2,10.56,0,0,0,0,3.43,1.86,0,4.17,2.08,0,12.08,12.84,0,13.22,8.55,10.96
25-29,0,14.21,10.48,0,15.86,11.11,0,0,0,0,5.83,2.38,0,10.14,7.41,0,13.17,12.86,0,17.63,8.57,13.1
30-34,0,18.13,13.61,0,17.65,10.29,0,0,0,0,5.73,6.36,0,9.78,4.48,100,16.57,18.02,0,24.16,14.34,18.15
35-39,0,22.26,20.28,0,18.18,12.7,0,0,0,0,7.47,10.49,0,15,14.06,0,22.23,23.65,50,30.59,19.56,23.8
40-44,0,28.4,24.47,0,16.42,13.16,0,25,50,0,15.04,13.14,0,19.19,16.22,0,30.17,33.22,0,37.3,24.49,30.72
45-49,0,27.43,22.22,0,18.75,29.27,0,0,0,0,21.88,15.93,0,25,25.97,0,37.59,38.83,0,42.04,31.32,36.44
50-54,0,31.62,27.39,0,27.87,31.71,0,0,0,0,23.36,24.14,0,21.69,30.23,0,42.43,46.39,0,49.2,41.07,43.5
55-59,0,30.17,34.91,0,23.81,38.46,0,0,33.33,0,30.97,31.68,0,26.14,29.82,0,49.34,54.59,0,55.4,45.29,49.8
60-64,50,41.79,31.67,0,25,38.1,0,0,0,0,22.89,36.49,0,28.77,28.57,100,55.73,60.82,0,60.64,52.71,55.98
65-OVER,100,45.35,48.7,0,30.3,27.03,0,33.33,50,0,28.16,46.24,0,33.55,37.68,0,58.02,68.06,0,59.03,62.47,60.45
TOTAL,17.65,23.75,20.37,0.0,17.03,17.63,0,4.88,12.12,0.0,13.62,15.0,0.0,20.09,17.91,25.0,37.19,40.68,11.11,37.2,29.43,34.63
