AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,11.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,72.0,92.0,2.0,315.0,296.0,806.0
25-29,0.0,10.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,61.0,77.0,1.0,237.0,189.0,593.0
30-34,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,74.0,63.0,0.0,203.0,117.0,475.0
35-39,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,65.0,52.0,0.0,185.0,117.0,434.0
40-44,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,65.0,75.0,0.0,130.0,100.0,390.0
45-49,0.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,94.0,94.0,0.0,194.0,136.0,537.0
50-54,0.0,11.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,101.0,0.0,216.0,145.0,600.0
55-59,0.0,11.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,129.0,121.0,0.0,196.0,140.0,612.0
60-64,0.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,160.0,130.0,0.0,155.0,124.0,587.0
65-OVER,0.0,10.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,421.0,390.0,0.0,400.0,221.0,1458.0
TOTAL,0.0,92.0,80.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,7.0,5.0,0.0,1256.0,1195.0,3.0,2231.0,1585.0,6492.0
