AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,12.18,12.48,0,14.29,14.81,0,33.33,0,0,11.27,13.18,0,12.5,8.7,75,17.84,16.32,100,20.43,13.06,16.32
25-29,0,20.05,15.25,0,23.53,10,0,25,0,0,8.86,13.79,0,21.05,10,0,20.47,19.1,0,26.09,12.76,19.38
30-34,33.33,30.81,24.67,0,14.71,16.67,0,0,0,0,22.11,13.7,0,18.75,26.67,50,30.38,28.01,0,39.84,26.62,29.6
35-39,0,32.6,30,0,25,26.83,0,0,0,0,28.23,21.65,0,22.58,16.67,0,37.25,34.29,0,47.15,37.50,36.36
40-44,50,38.79,32.5,0,39.62,25.64,0,25,100,0,37.29,23.76,0,29.27,35,0,42.85,42.36,0,54.95,43.61,43.16
45-49,100,40.98,38.77,0,45.65,44.44,0,0,100,0,39,28.83,0,40.62,33.33,0,47.49,48.29,0,56.27,48.00,47.87
50-54,0,36.64,41.72,0,44.44,37.5,0,20,0,0,39.73,40.32,0,42.86,26.32,0,50.71,54.93,0,60.35,52.02,52.2
55-59,0,43.84,41.55,0,37.5,53.85,0,0,33.33,0,35.14,37.78,0,31.58,37.5,0,54.21,57.63,0,57.75,50.35,54.43
60-64,0,47.95,49.01,0,33.33,44.44,0,0,0,0,28.12,42.86,0,28.57,22.22,0,57.55,61.79,0,61.31,57.41,58.38
65-OVER,33.33,49.35,56.72,0,50,42.11,0,33.33,0,0,37.08,34.04,0,37.5,41.18,0,61.19,70.28,0,56.37,60.71,63.46
TOTAL,23.53,32.89,30.63,0,30.5,29.71,0,17.86,21.43,0,27.67,23.85,0,27.69,24.6,44.44,43.15,44.77,20.0,47.83,38.4,42.38
