AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,41.0,49.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,45.0,32.0,0.0,3.0,4.0,0.0,415.0,402.0,0.0,270.0,195.0,1469.0
25-29,1.0,26.0,26.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,36.0,23.0,0.0,2.0,4.0,1.0,433.0,380.0,0.0,242.0,139.0,1320.0
30-34,1.0,17.0,21.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,29.0,11.0,0.0,4.0,3.0,0.0,415.0,286.0,0.0,211.0,123.0,1126.0
35-39,0.0,19.0,20.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,4.0,5.0,0.0,374.0,345.0,1.0,193.0,107.0,1102.0
40-44,0.0,16.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,11.0,14.0,0.0,1.0,2.0,0.0,443.0,371.0,0.0,188.0,106.0,1165.0
45-49,0.0,10.0,14.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,6.0,2.0,0.0,432.0,379.0,0.0,163.0,110.0,1148.0
50-54,0.0,12.0,16.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,3.0,0.0,503.0,448.0,0.0,205.0,133.0,1342.0
55-59,0.0,15.0,15.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,2.0,0.0,459.0,453.0,0.0,174.0,140.0,1277.0
60-64,0.0,9.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,3.0,0.0,481.0,410.0,0.0,148.0,125.0,1200.0
65-OVER,0.0,22.0,21.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,8.0,10.0,0.0,1432.0,1128.0,0.0,360.0,210.0,3221.0
TOTAL,2.0,187.0,200.0,1.0,49.0,27.0,0.0,0.0,1.0,0.0,174.0,124.0,0.0,34.0,38.0,1.0,5387.0,4602.0,1.0,2154.0,1388.0,14370.0
