AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,10.16,7.18,0,15,4.76,0,0,0,0,16.42,5.88,0,0,3.7,0,20.28,17.08,0,15.79,5.45,16.32
25-29,0,11.24,11.7,0,11.11,16.67,0,0,0,0,11.36,7.5,0,12,5,0,24.04,21.57,0,18.56,4.55,20.67
30-34,0,23.94,21.88,0,18.18,12.5,0,0,50,0,14.63,15.62,0,12,18.75,100,33.06,31.31,0,33.96,24.32,30.81
35-39,0,20.99,28.4,0,16.67,37.5,0,0,0,0,25,21.74,0,20,14.29,0,38.99,40.95,0,40.68,24.10,38.1
40-44,0,27.16,24.75,0,14.29,50,0,0,0,0,33.33,21.43,0,14.81,15,0,40.79,48.19,0,38.6,33.33,42.03
45-49,0,31.51,27.03,0,57.14,0,0,0,0,0,25.64,36.84,0,40,0,0,48.32,50.51,0,46.34,42.55,47.58
50-54,100,28.57,42.67,0,0,100,0,0,0,100,25,23.33,0,33.33,8.33,0,53.33,54.45,0,46.4,31.09,51.31
55-59,0,30.19,36.67,0,20,80,0,0,0,0,35.29,18.75,0,16.67,27.27,0,56.94,57.33,0,51.52,44.58,55.19
60-64,100,53.06,29.27,0,50,50,0,0,0,0,53.85,25,0,50,0,0,67.6,67.68,0,53.01,47.62,65.37
65-OVER,0,49.09,49.04,0,55.56,45.45,0,0,0,0,33.33,37.5,0,18.18,33.33,0,63.21,73.52,0,59.63,64.74,66.59
TOTAL,50.0,25.93,24.81,0,24.69,29.73,0,0.0,33.33,100.0,23.41,19.0,0,19.05,12.58,16.67,47.33,50.01,0.0,42.11,33.64,45.86
