AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,20,18.76,14.1,0,13.64,15.28,0,14.29,20,0,14.29,15.15,0,6.76,10.84,0,17.27,17.63,100,25.78,20.41,18.24
25-29,66.67,22.96,15.31,0,19.51,17.54,0,0,0,0,19.48,7.55,0,13.79,10.87,0,16.8,18.05,0,35.75,23.88,20.14
30-34,0,30.37,23.42,0,34.09,17.39,0,0,0,0,21.43,25,0,4.17,17.07,50,27.34,26.83,0,50,28.76,29.58
35-39,0,38.46,32.58,0,45.16,30,0,0,0,0,26.15,20.83,0,18.33,17.65,50,39.53,35.29,100,54.37,42.39,39.19
40-44,0,39.8,38.79,0,60.71,26.67,0,66.67,100,0,37.8,44.07,0,24.66,26,0,44.98,46.08,0,63.08,52.37,47.27
45-49,0,46.96,47.29,0,45.83,37.84,0,50,0,0,28.57,44.44,0,35.16,36.49,50,54.65,52.93,60,69.69,58.66,54.64
50-54,100,53.14,51.63,0,45.28,62.5,0,0,0,0,42.86,46.91,0,37.5,27.87,0,60.34,62.14,0,67.62,63.12,60.34
55-59,50,53.71,55.45,100,52.63,43.59,0,100,0,0,30.36,55.32,0,46.67,38.78,33.33,66.58,67.64,100,76.24,72.29,66.57
60-64,0,65.94,65.44,0,51.52,50,0,100,0,0,38.46,50,0,46.3,45,100,72.28,75.29,0,79.25,79.93,73.45
65-OVER,100,59.06,67.25,0,58.7,76.27,0,0,0,0,47.37,46.3,0,46.99,42.59,100,70.92,79.2,100,76.68,79.08,73.79
TOTAL,33.33,42.02,40.38,33.33,39.11,37.65,0,31.82,18.18,0.0,28.88,33.66,0.0,28.87,27.07,40.0,53.53,55.11,56.25,61.01,53.85,52.52
