AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,60.0,30.0,174.0
25-29,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,34.0,0.0,75.0,28.0,179.0
30-34,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,60.0,0.0,87.0,25.0,257.0
35-39,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,74.0,57.0,0.0,97.0,43.0,283.0
40-44,0.0,11.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,89.0,81.0,0.0,83.0,38.0,314.0
45-49,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,87.0,95.0,0.0,113.0,74.0,384.0
50-54,0.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,164.0,130.0,0.0,118.0,71.0,507.0
55-59,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,244.0,185.0,0.0,150.0,71.0,688.0
60-64,0.0,32.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,332.0,262.0,0.0,121.0,84.0,856.0
65-OVER,0.0,64.0,79.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1173.0,1281.0,0.0,243.0,139.0,2987.0
TOTAL,0.0,172.0,145.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,12.0,5.0,0.0,2300.0,2218.0,0.0,1147.0,603.0,6629.0
