AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,62.0,69.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,7.0,2.0,528.0,486.0,1.0,210.0,184.0,1581.0
25-29,0.0,44.0,52.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0,0.0,447.0,411.0,0.0,169.0,152.0,1295.0
30-34,0.0,56.0,41.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,0.0,436.0,401.0,0.0,160.0,126.0,1240.0
35-39,2.0,35.0,43.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,471.0,367.0,0.0,150.0,112.0,1198.0
40-44,0.0,44.0,48.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,4.0,4.0,0.0,587.0,470.0,0.0,193.0,143.0,1510.0
45-49,1.0,41.0,41.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,6.0,0.0,603.0,548.0,0.0,180.0,143.0,1584.0
50-54,0.0,35.0,41.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,701.0,614.0,0.0,207.0,138.0,1761.0
55-59,0.0,33.0,36.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,8.0,3.0,0.0,709.0,634.0,0.0,226.0,149.0,1812.0
60-64,1.0,22.0,45.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,0.0,634.0,571.0,0.0,197.0,166.0,1654.0
65-OVER,2.0,52.0,57.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,3.0,0.0,1430.0,1364.0,0.0,422.0,286.0,3641.0
TOTAL,7.0,424.0,473.0,0.0,40.0,47.0,0.0,1.0,0.0,0.0,45.0,37.0,0.0,42.0,32.0,2.0,6546.0,5866.0,1.0,2114.0,1599.0,17276.0
