AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,0,18.18,0,16.67,50,0,0,0,0,0,0,0,0,0,0,18.8,28.7,0,23.28,17.58,20.95
25-29,0,36.36,33.33,0,0,100,0,0,0,0,0,0,0,0,0,0,17.24,18.75,0,30.23,10.00,21.05
30-34,0,16.67,18.18,0,0,0,0,0,0,0,33.33,0,0,0,0,0,27.91,33.33,0,44.59,12.28,29.25
35-39,0,50,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,41.38,45.45,0,33.71,18.75,36.28
40-44,0,50,23.08,0,0,0,0,0,0,0,0,0,0,0,0,0,39.55,46.72,0,45.63,35.09,41.72
45-49,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,46.15,61.4,0,57.5,41.54,51.74
50-54,0,50,22.22,0,0,0,0,0,0,0,50,0,0,0,100,0,54.61,52.35,0,50.45,42.17,50.4
55-59,0,83.33,50,0,0,0,0,0,0,0,0,50,0,0,0,0,54.81,61.86,0,53.77,49.40,55.6
60-64,0,28.57,100,0,0,0,0,0,0,0,0,100,0,50,0,0,58.82,64.29,0,58.89,54.55,59.56
65-OVER,0,18.18,60,0,0,0,0,0,0,0,0,0,0,0,0,0,61.84,71.56,0,59.11,61.31,63.51
TOTAL,0,28.12,30.63,0,16.67,50.0,0,0,0.0,0,18.18,33.33,0,14.29,33.33,0,47.38,53.83,0,47.04,37.86,46.57
