RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.74,19.30,0.00,18.49
OTHER,0.00,18.75,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.29,13.25,0.00,12.41
ASIA-PI,0.00,33.33,0.00,16.67
WHITE,41.59,38.98,0.00,40.20
BLACK,32.95,38.17,0.00,35.98
TOTAL,39.27,38.01,0.00,38.58
