AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,9.0,539.0,606.0,0.0,109.0,91.0,0.0,10.0,6.0,1.0,149.0,136.0,1.0,106.0,107.0,7.0,2978.0,2889.0,4.0,773.0,716.0,9237.0
25-29,6.0,420.0,436.0,1.0,82.0,42.0,0.0,6.0,2.0,0.0,132.0,107.0,1.0,103.0,88.0,8.0,2967.0,2658.0,2.0,685.0,537.0,8283.0
30-34,0.0,441.0,440.0,0.0,79.0,54.0,0.0,5.0,5.0,0.0,127.0,72.0,0.0,105.0,74.0,4.0,3052.0,2602.0,2.0,734.0,478.0,8274.0
35-39,1.0,393.0,380.0,0.0,58.0,49.0,0.0,5.0,3.0,0.0,92.0,70.0,0.0,100.0,70.0,3.0,3026.0,2437.0,3.0,752.0,497.0,7939.0
40-44,1.0,385.0,384.0,0.0,63.0,48.0,0.0,4.0,3.0,0.0,117.0,69.0,0.0,109.0,90.0,0.0,3284.0,2817.0,0.0,819.0,577.0,8770.0
45-49,2.0,309.0,349.0,0.0,51.0,38.0,0.0,8.0,1.0,0.0,99.0,72.0,0.0,106.0,64.0,1.0,3252.0,2894.0,1.0,865.0,637.0,8749.0
50-54,0.0,289.0,324.0,0.0,45.0,37.0,0.0,2.0,4.0,0.0,95.0,70.0,0.0,117.0,84.0,0.0,3594.0,3169.0,0.0,804.0,674.0,9308.0
55-59,1.0,207.0,223.0,0.0,46.0,40.0,0.0,1.0,4.0,0.0,67.0,61.0,0.0,117.0,67.0,3.0,3346.0,3044.0,1.0,608.0,534.0,8370.0
60-64,2.0,184.0,147.0,0.0,67.0,47.0,0.0,1.0,2.0,0.0,44.0,42.0,0.0,125.0,79.0,1.0,2876.0,2715.0,0.0,466.0,373.0,7171.0
65-OVER,3.0,386.0,328.0,0.0,53.0,74.0,0.0,2.0,4.0,0.0,50.0,48.0,0.0,194.0,199.0,2.0,6390.0,5721.0,0.0,772.0,613.0,14839.0
TOTAL,25.0,3553.0,3617.0,1.0,653.0,520.0,0.0,44.0,34.0,1.0,972.0,747.0,2.0,1182.0,922.0,29.0,34765.0,30946.0,13.0,7278.0,5636.0,90940.0
