AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,100.0,105.0,0.0,8.0,9.0,0.0,0.0,1.0,0.0,13.0,11.0,0.0,7.0,4.0,0.0,503.0,496.0,0.0,185.0,142.0,1585.0
25-29,0.0,79.0,71.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,1.0,8.0,0.0,566.0,445.0,0.0,181.0,129.0,1523.0
30-34,0.0,60.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,2.0,0.0,0.0,458.0,335.0,0.0,183.0,83.0,1190.0
35-39,0.0,50.0,48.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,1.0,2.0,0.0,478.0,397.0,0.0,157.0,78.0,1235.0
40-44,0.0,50.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,1.0,0.0,569.0,454.0,0.0,136.0,68.0,1351.0
45-49,0.0,42.0,48.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,2.0,3.0,0.0,563.0,464.0,0.0,122.0,85.0,1349.0
50-54,0.0,57.0,51.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,3.0,1.0,0.0,600.0,517.0,0.0,165.0,100.0,1515.0
55-59,0.0,36.0,29.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,575.0,505.0,0.0,146.0,101.0,1420.0
60-64,0.0,20.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,566.0,513.0,0.0,120.0,90.0,1354.0
65-OVER,0.0,69.0,64.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,1586.0,1355.0,0.0,241.0,147.0,3478.0
TOTAL,1.0,563.0,541.0,0.0,42.0,36.0,0.0,1.0,2.0,0.0,81.0,71.0,0.0,30.0,28.0,0.0,6464.0,5481.0,0.0,1636.0,1023.0,16000.0
