AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,135.0,111.0,0.0,73.0,24.0,356.0
25-29,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,116.0,102.0,0.0,75.0,25.0,325.0
30-34,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,194.0,176.0,0.0,70.0,24.0,472.0
35-39,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,225.0,210.0,0.0,92.0,40.0,579.0
40-44,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,286.0,214.0,0.0,125.0,70.0,715.0
45-49,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,289.0,261.0,0.0,124.0,72.0,758.0
50-54,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,2.0,0.0,362.0,324.0,0.0,140.0,86.0,930.0
55-59,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,389.0,349.0,0.0,148.0,93.0,992.0
60-64,0.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,401.0,369.0,0.0,137.0,91.0,1016.0
65-OVER,0.0,4.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,956.0,943.0,0.0,260.0,172.0,2357.0
TOTAL,1.0,25.0,31.0,0.0,9.0,7.0,0.0,1.0,2.0,0.0,19.0,23.0,0.0,16.0,13.0,0.0,3353.0,3059.0,0.0,1244.0,697.0,8500.0
