AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,15.32,12.84,0,12.94,11.67,0,0,0,0,6.86,8.86,0,0,0,0,17.88,15.08,0,14.19,10.49,14.89
25-29,0,17.19,13.82,0,3.92,4.65,0,100,0,0,12,10.2,0,0,7.14,0,19.1,16.53,0,16.07,10.88,16.39
30-34,0,21.05,22.26,0,19.23,20,0,0,100,0,25,7.89,0,11.11,9.09,0,27.39,27.25,0,31.71,16.82,26.1
35-39,0,29.93,24.9,0,28,14.29,0,0,0,0,16.22,12,0,7.14,20,0,34.91,34.95,0,38.96,30.68,33.87
40-44,0,30.12,27.71,0,35,32,0,0,0,0,13.64,23.08,0,33.33,8.33,0,38.51,40.41,0,41.92,31.81,37.74
45-49,0,33.04,29.52,0,31.58,45.45,0,50,0,0,18.42,16.67,0,26.67,35.71,0,46.54,44.87,0,50.78,38.24,43.96
50-54,0,32.3,37.61,0,38.89,38.89,0,0,100,0,16,26.19,0,16.67,16.67,0,50.22,54.08,0,51.6,37.36,49.08
55-59,0,37.91,33.17,0,17.65,33.33,0,100,0,0,42.11,11.11,0,50,0,0,52.68,58.81,0,54.12,44.61,52.95
60-64,0,41.89,41.43,0,25,37.5,0,0,100,0,27.78,38.89,0,25,11.11,0,61.71,65.37,0,59.5,53.41,60.64
65-OVER,0,43.69,49.21,0,58.33,65,0,0,0,0,23.53,40,0,36.84,57.14,0,62.5,71.92,0,57.45,58.62,64.58
TOTAL,0.0,28.36,26.87,0,21.84,23.85,0,18.75,37.5,0,16.46,17.37,0,20.51,16.13,0.0,43.42,45.89,0.0,37.62,30.19,40.82
