AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,62.0,69.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,16.0,17.0,0.0,3.0,2.0,3.0,549.0,475.0,1.0,181.0,107.0,1505.0
25-29,0.0,76.0,61.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,7.0,12.0,0.0,4.0,2.0,0.0,544.0,456.0,0.0,167.0,67.0,1408.0
30-34,1.0,126.0,94.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,6.0,4.0,1.0,934.0,689.0,0.0,294.0,123.0,2315.0
35-39,0.0,133.0,117.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,35.0,21.0,0.0,7.0,5.0,0.0,1239.0,963.0,0.0,471.0,243.0,3259.0
40-44,1.0,154.0,143.0,0.0,21.0,10.0,0.0,1.0,1.0,0.0,44.0,24.0,0.0,12.0,7.0,0.0,1700.0,1467.0,0.0,666.0,365.0,4616.0
45-49,1.0,150.0,126.0,0.0,21.0,16.0,0.0,0.0,1.0,0.0,39.0,32.0,0.0,13.0,6.0,0.0,1766.0,1724.0,0.0,610.0,384.0,4889.0
50-54,0.0,96.0,121.0,0.0,16.0,12.0,0.0,1.0,0.0,0.0,29.0,25.0,0.0,6.0,5.0,0.0,1719.0,1844.0,0.0,487.0,348.0,4709.0
55-59,0.0,96.0,86.0,0.0,12.0,21.0,0.0,0.0,1.0,0.0,13.0,17.0,0.0,6.0,6.0,0.0,1551.0,1522.0,0.0,328.0,215.0,3874.0
60-64,0.0,82.0,74.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,4.0,2.0,0.0,1326.0,1255.0,0.0,263.0,155.0,3194.0
65-OVER,1.0,153.0,152.0,0.0,10.0,8.0,0.0,1.0,0.0,0.0,33.0,16.0,0.0,6.0,7.0,0.0,3111.0,2972.0,0.0,363.0,241.0,7074.0
TOTAL,4.0,1128.0,1043.0,0.0,122.0,104.0,0.0,5.0,3.0,0.0,246.0,186.0,0.0,67.0,46.0,4.0,14439.0,13367.0,1.0,3830.0,2248.0,36843.0
