AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,47.0,55.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,16.0,14.0,0.0,13.0,13.0,1.0,846.0,742.0,1.0,210.0,172.0,2148.0
25-29,0.0,41.0,45.0,0.0,12.0,6.0,0.0,0.0,1.0,0.0,11.0,8.0,0.0,13.0,6.0,0.0,628.0,634.0,0.0,158.0,119.0,1682.0
30-34,0.0,48.0,32.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,11.0,9.0,0.0,754.0,570.0,0.0,211.0,128.0,1802.0
35-39,0.0,44.0,41.0,0.0,8.0,4.0,0.0,1.0,1.0,0.0,14.0,9.0,0.0,14.0,6.0,0.0,744.0,633.0,0.0,217.0,140.0,1876.0
40-44,0.0,51.0,50.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,16.0,6.0,0.0,19.0,13.0,0.0,900.0,798.0,0.0,256.0,155.0,2275.0
45-49,0.0,39.0,39.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,9.0,14.0,0.0,845.0,761.0,0.0,202.0,172.0,2116.0
50-54,0.0,39.0,38.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,5.0,8.0,0.0,876.0,742.0,0.0,160.0,132.0,2028.0
55-59,0.0,29.0,36.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,9.0,11.0,0.0,842.0,749.0,0.0,164.0,116.0,1978.0
60-64,0.0,14.0,21.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,9.0,3.0,1.0,653.0,634.0,0.0,114.0,108.0,1574.0
65-OVER,0.0,33.0,32.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,5.0,0.0,1266.0,1208.0,0.0,216.0,173.0,2954.0
TOTAL,1.0,385.0,389.0,0.0,68.0,66.0,0.0,6.0,3.0,0.0,109.0,63.0,0.0,104.0,88.0,2.0,8354.0,7471.0,1.0,1908.0,1415.0,20433.0
