AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,41.67,17.53,15.95,0,21.82,15,0,33.33,50,0,16.96,13.25,0,8.57,10.45,55.56,21.6,21.23,100,15.29,10.51,17.94
25-29,50,18.15,15.32,0,19,9.76,0,0,0,0,16.53,14.18,0,10.37,8.85,0,18.54,18.32,0,22.16,11.49,17.76
30-34,0,22.42,19.73,0,24.59,25,0,0,66.67,0,27.5,15.48,0,15.69,8.51,33.33,28.26,26.21,0,29.7,20.05,25.7
35-39,0,32.03,30.02,0,32.43,41.03,0,0,0,0,28.57,23.73,0,24.39,22.22,0,38.81,36,0,34.98,20.74,34
40-44,33.33,30.84,30.55,100,24.14,33.33,0,0,0,0,24.56,26.83,0,34.38,21.43,0,47.77,44.49,0,42.07,28.25,40.86
45-49,0,34.04,36.17,0,41.18,33.33,0,0,0,0,26.79,31.48,0,33.33,33.33,0,50.48,50.46,0,42.03,36.53,44.51
50-54,0,39.69,31.55,0,40.91,20,0,0,0,0,33.33,22.86,0,28.57,36.36,0,56.13,56.63,0,49.62,41.25,49.71
55-59,0,44.74,42.86,0,35.48,27.78,0,0,0,0,36.84,41.18,0,38.1,37.5,0,58.53,62.55,0,53.8,45.32,54.64
60-64,0,48.39,51.28,0,46.15,27.27,0,0,0,0,33.33,42.31,0,45.45,42.86,0,69.48,71.16,0,62.42,57.23,65.54
65-OVER,20,49.82,57.76,0,27.78,46.43,0,0,100,0,45.16,46.67,0,50.98,48.57,66.67,67.86,75.48,0,61.6,58.89,67.6
TOTAL,28.12,27.67,26.19,50.0,26.26,23.95,0,7.69,40.0,0.0,23.93,21.76,0,20.38,19.64,40.0,43.43,43.43,16.67,38.82,30.49,38.56
