AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,16.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,157.0,142.0,0.0,140.0,66.0,543.0
25-29,0.0,10.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,181.0,136.0,0.0,176.0,65.0,590.0
30-34,0.0,21.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,266.0,208.0,0.0,197.0,72.0,784.0
35-39,0.0,23.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,299.0,255.0,0.0,255.0,85.0,946.0
40-44,0.0,18.0,27.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,398.0,337.0,0.0,313.0,121.0,1225.0
45-49,0.0,22.0,28.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,3.0,0.0,465.0,438.0,0.0,309.0,200.0,1480.0
50-54,0.0,23.0,23.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,598.0,583.0,0.0,327.0,194.0,1765.0
55-59,0.0,22.0,18.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,2.0,2.0,0.0,722.0,617.0,0.0,339.0,208.0,1943.0
60-64,0.0,19.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,702.0,681.0,0.0,349.0,181.0,1956.0
65-OVER,0.0,29.0,32.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,1991.0,1812.0,0.0,592.0,321.0,4797.0
TOTAL,0.0,203.0,200.0,1.0,21.0,13.0,0.0,1.0,2.0,0.0,30.0,26.0,0.0,16.0,18.0,0.0,5779.0,5209.0,0.0,2997.0,1513.0,16029.0
