AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,77.0,86.0,0.0,33.0,19.0,238.0
25-29,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,102.0,0.0,56.0,17.0,274.0
30-34,0.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,168.0,150.0,0.0,63.0,26.0,429.0
35-39,0.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,182.0,175.0,0.0,62.0,32.0,472.0
40-44,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,242.0,215.0,0.0,70.0,24.0,571.0
45-49,0.0,11.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,263.0,254.0,0.0,79.0,58.0,675.0
50-54,0.0,11.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,340.0,322.0,0.0,97.0,61.0,848.0
55-59,0.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,359.0,347.0,0.0,109.0,76.0,909.0
60-64,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,420.0,389.0,0.0,109.0,81.0,1023.0
65-OVER,1.0,16.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1231.0,1130.0,0.0,198.0,110.0,2713.0
TOTAL,1.0,94.0,77.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,4.0,3.0,0.0,3370.0,3170.0,0.0,876.0,504.0,8152.0
