AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,85.0,74.0,0.0,15.0,11.0,0.0,3.0,0.0,0.0,29.0,13.0,0.0,2.0,3.0,0.0,345.0,267.0,0.0,523.0,319.0,1689.0
25-29,0.0,63.0,60.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,4.0,3.0,0.0,320.0,230.0,0.0,480.0,209.0,1412.0
30-34,0.0,111.0,58.0,0.0,12.0,7.0,0.0,3.0,0.0,0.0,27.0,12.0,0.0,5.0,2.0,0.0,465.0,336.0,1.0,834.0,332.0,2205.0
35-39,0.0,150.0,100.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0,21.0,13.0,0.0,6.0,7.0,0.0,578.0,466.0,2.0,1249.0,525.0,3150.0
40-44,0.0,157.0,109.0,0.0,33.0,9.0,0.0,0.0,0.0,0.0,39.0,20.0,0.0,12.0,6.0,0.0,860.0,736.0,1.0,1575.0,827.0,4384.0
45-49,0.0,144.0,108.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,26.0,35.0,0.0,9.0,15.0,0.0,1019.0,967.0,0.0,1451.0,896.0,4709.0
50-54,0.0,135.0,108.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,27.0,26.0,0.0,7.0,6.0,1.0,1208.0,1145.0,1.0,1193.0,815.0,4710.0
55-59,0.0,89.0,102.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,28.0,14.0,0.0,9.0,9.0,0.0,1257.0,1228.0,0.0,876.0,618.0,4248.0
60-64,0.0,75.0,61.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,10.0,6.0,0.0,1296.0,1101.0,0.0,659.0,457.0,3708.0
65-OVER,2.0,141.0,137.0,0.0,19.0,26.0,0.0,2.0,0.0,0.0,17.0,23.0,0.0,20.0,10.0,0.0,3080.0,2985.0,2.0,864.0,604.0,7932.0
TOTAL,2.0,1150.0,917.0,0.0,180.0,112.0,0.0,9.0,0.0,0.0,242.0,181.0,0.0,84.0,67.0,1.0,10428.0,9461.0,7.0,9704.0,5602.0,38147.0
