AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,966.0,1112.0,0.0,227.0,174.0,0.0,12.0,10.0,1.0,489.0,409.0,2.0,242.0,194.0,1.0,617.0,559.0,4.0,7918.0,6737.0,19680.0
25-29,3.0,796.0,756.0,1.0,163.0,118.0,0.0,2.0,6.0,0.0,297.0,220.0,1.0,205.0,184.0,0.0,776.0,662.0,4.0,7641.0,5678.0,17513.0
30-34,3.0,702.0,653.0,0.0,159.0,98.0,0.0,6.0,4.0,0.0,230.0,160.0,1.0,204.0,166.0,0.0,682.0,678.0,8.0,7010.0,4703.0,15467.0
35-39,4.0,639.0,567.0,0.0,105.0,83.0,0.0,7.0,3.0,0.0,190.0,127.0,0.0,162.0,114.0,0.0,587.0,530.0,5.0,6960.0,4565.0,14648.0
40-44,5.0,642.0,612.0,0.0,95.0,62.0,0.0,3.0,1.0,0.0,158.0,134.0,3.0,174.0,174.0,0.0,602.0,558.0,7.0,7362.0,5101.0,15693.0
45-49,5.0,560.0,531.0,0.0,100.0,65.0,0.0,2.0,2.0,1.0,174.0,189.0,0.0,141.0,178.0,1.0,728.0,672.0,5.0,6982.0,4919.0,15255.0
50-54,3.0,574.0,521.0,0.0,83.0,57.0,0.0,4.0,2.0,2.0,142.0,156.0,0.0,105.0,144.0,0.0,1045.0,941.0,0.0,6654.0,4804.0,15237.0
55-59,4.0,483.0,414.0,1.0,98.0,64.0,0.0,6.0,0.0,0.0,113.0,112.0,1.0,126.0,116.0,0.0,1261.0,1080.0,2.0,5640.0,3923.0,13444.0
60-64,4.0,361.0,283.0,0.0,69.0,65.0,0.0,4.0,2.0,1.0,63.0,79.0,1.0,138.0,142.0,0.0,1370.0,1080.0,6.0,4101.0,2712.0,10481.0
65-OVER,15.0,543.0,428.0,1.0,103.0,89.0,0.0,5.0,5.0,0.0,114.0,126.0,2.0,253.0,419.0,1.0,4269.0,3360.0,1.0,4978.0,3305.0,18017.0
TOTAL,52.0,6266.0,5877.0,3.0,1202.0,875.0,0.0,51.0,35.0,5.0,1970.0,1712.0,11.0,1750.0,1831.0,3.0,11937.0,10120.0,42.0,65246.0,46447.0,155435.0
