AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,13.48,13.19,0,12.5,11.11,0,0,0,0,19.05,26.67,0,0,0,50,20.18,21.66,0,12.5,12.00,19.1
25-29,0,28.99,30.43,0,12.5,0,0,0,0,0,14.29,0,0,0,0,0,20.94,20.2,0,34.48,6.90,21
30-34,0,19.67,22.95,0,0,0,0,0,0,0,0,0,0,33.33,100,0,31.64,35.94,0,40.62,11.54,31.43
35-39,0,25.49,22.58,0,100,0,0,0,0,0,0,25,0,20,50,0,38.84,41.27,0,51.52,24.32,38.78
40-44,0,25.64,27.27,0,25,0,0,0,0,0,20,100,0,75,50,0,44.1,43.5,0,52.31,34.00,42.91
45-49,0,29.73,26.67,0,33.33,100,0,0,0,0,14.29,16.67,0,100,60,0,47.39,49.43,0,45.45,26.67,46.55
50-54,0,47.92,47.06,0,0,50,0,0,0,0,0,33.33,0,20,0,0,53.37,54.38,0,44.78,39.06,52.08
55-59,0,26.67,54.84,0,0,50,0,0,0,0,25,33.33,0,66.67,100,0,56.4,59.42,0,55.22,43.14,56.13
60-64,0,23.08,54.05,0,0,100,0,0,100,0,0,50,0,50,50,0,64.98,70.29,0,66.18,55.10,65.8
65-OVER,0,45.95,52.38,0,100,83.33,0,0,0,0,0,50,0,37.5,100,0,63.91,71.95,0,60.87,56.88,66.47
TOTAL,0.0,27.09,32.63,0,27.27,42.42,0,0.0,33.33,0,11.76,24.14,0,40.38,50.0,50.0,47.14,50.96,0,46.97,32.71,46.79
