AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,17.0,623.0,532.0,2.0,158.0,88.0,0.0,14.0,4.0,1.0,368.0,219.0,1.0,124.0,102.0,9.0,2081.0,1963.0,4.0,1496.0,911.0,8717.0
25-29,13.0,352.0,246.0,1.0,132.0,65.0,0.0,2.0,2.0,1.0,257.0,123.0,3.0,108.0,107.0,2.0,2048.0,1710.0,3.0,1632.0,680.0,7487.0
30-34,16.0,537.0,409.0,1.0,183.0,93.0,0.0,5.0,1.0,1.0,302.0,155.0,0.0,151.0,123.0,9.0,2779.0,2357.0,8.0,2898.0,1143.0,11171.0
35-39,18.0,690.0,464.0,1.0,256.0,134.0,0.0,11.0,4.0,2.0,417.0,208.0,0.0,210.0,177.0,3.0,3450.0,2997.0,3.0,4189.0,1906.0,15140.0
40-44,27.0,807.0,639.0,1.0,272.0,184.0,0.0,6.0,8.0,1.0,465.0,336.0,0.0,352.0,328.0,7.0,5179.0,4393.0,9.0,5303.0,2966.0,21283.0
45-49,31.0,807.0,741.0,2.0,238.0,245.0,0.0,9.0,13.0,3.0,441.0,371.0,2.0,314.0,345.0,13.0,6724.0,6256.0,11.0,5046.0,3113.0,24725.0
50-54,40.0,789.0,809.0,1.0,225.0,220.0,0.0,10.0,5.0,4.0,364.0,355.0,1.0,264.0,330.0,16.0,8752.0,8229.0,16.0,4331.0,3044.0,27805.0
55-59,15.0,695.0,670.0,4.0,189.0,206.0,0.0,12.0,7.0,0.0,265.0,248.0,1.0,238.0,278.0,6.0,8846.0,8321.0,10.0,2889.0,2012.0,24912.0
60-64,28.0,568.0,503.0,1.0,123.0,149.0,0.0,10.0,8.0,1.0,171.0,167.0,2.0,213.0,246.0,5.0,7883.0,7484.0,5.0,1898.0,1351.0,20816.0
65-OVER,35.0,1095.0,980.0,1.0,189.0,216.0,1.0,2.0,19.0,2.0,263.0,272.0,5.0,358.0,535.0,11.0,15752.0,14841.0,9.0,2542.0,1641.0,38769.0
TOTAL,240.0,6963.0,5993.0,15.0,1965.0,1600.0,1.0,81.0,71.0,16.0,3313.0,2454.0,15.0,2332.0,2571.0,81.0,63494.0,58551.0,78.0,32224.0,18767.0,200825.0
