AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,3.76,3.92,0,4.69,10.2,0,20,0,0,2.63,3.15,0,4,0,0,7.04,7.37,0,11.53,8.07,7.66
25-29,0,2.75,4.28,0,1.67,0,0,0,0,0,6.43,2.11,0,5.56,7.41,0,6.35,8.6,0,13.04,9.34,8.39
30-34,0,11.8,5.85,0,15,12.12,0,66.67,0,0,5,7.08,0,13.51,4,0,9.96,13.55,100,19.03,12.15,13.02
35-39,0,12.42,11.11,0,13.33,5.88,0,0,0,0,9.01,1.49,0,4.35,25,0,14.13,16.18,0,24.41,16.80,17.09
40-44,0,15.15,12.16,0,23.08,28.57,0,25,0,0,10.31,8.06,0,0,20,0,25.8,28.13,0,33.42,25.00,25.6
45-49,0,22.77,23.48,0,40,33.33,0,0,0,0,13.16,10.71,0,5.56,38.46,0,33.26,33.92,0,44.37,37.14,35.43
50-54,0,23.28,24.42,0,22.22,44.44,0,0,0,0,28.57,44.26,0,25.81,20,0,39.47,43.68,100,49.2,51.45,44.15
55-59,0,25.35,31.67,0,23.08,16.67,0,100,0,0,25.37,40,0,16.67,14.29,0,45.74,54.08,0,54.31,55.80,49.87
60-64,0,36.11,35.9,0,25,30,0,0,0,0,23.68,33.33,0,37.5,40,0,53.19,59.04,0,64.38,63.21,56.95
65-OVER,0,20,37.7,0,50,38.46,0,66.67,100,0,8.33,36.84,0,28.57,18.18,0,55.74,65.42,0,58.05,65.91,58.13
TOTAL,0.0,12.75,11.95,0,14.56,14.76,0,25.93,10.0,0,10.98,13.67,0,15.09,16.67,0,29.17,36.28,50.0,34.24,32.65,29.52
