RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.67,40.00,0.00,23.33
OTHER,11.11,33.33,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,10.53
ASIA-PI,40.00,44.44,0.00,42.86
WHITE,54.24,51.45,0.00,52.74
BLACK,39.65,49.42,0.00,45.44
TOTAL,50.04,50.46,0.00,50.25
