AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,269.0,312.0,0.0,90.0,59.0,0.0,6.0,7.0,0.0,100.0,76.0,0.0,37.0,32.0,6.0,1848.0,1611.0,3.0,2288.0,1535.0,8282.0
25-29,1.0,244.0,221.0,0.0,66.0,54.0,0.0,2.0,2.0,0.0,61.0,49.0,0.0,33.0,25.0,1.0,1987.0,1677.0,0.0,1692.0,1168.0,7283.0
30-34,1.0,164.0,154.0,1.0,67.0,38.0,0.0,3.0,4.0,0.0,47.0,41.0,0.0,29.0,18.0,1.0,1757.0,1450.0,1.0,1238.0,793.0,5807.0
35-39,0.0,104.0,110.0,0.0,41.0,27.0,0.0,2.0,2.0,0.0,51.0,32.0,0.0,20.0,19.0,2.0,1414.0,1246.0,0.0,1077.0,673.0,4820.0
40-44,0.0,98.0,98.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,29.0,23.0,0.0,24.0,25.0,0.0,1620.0,1318.0,0.0,1016.0,658.0,4964.0
45-49,0.0,99.0,133.0,0.0,26.0,23.0,0.0,2.0,1.0,0.0,44.0,35.0,0.0,30.0,22.0,0.0,1510.0,1475.0,0.0,973.0,643.0,5016.0
50-54,0.0,100.0,99.0,0.0,27.0,20.0,0.0,1.0,2.0,0.0,31.0,20.0,0.0,26.0,18.0,0.0,1725.0,1587.0,0.0,1063.0,775.0,5494.0
55-59,0.0,69.0,61.0,0.0,19.0,23.0,0.0,4.0,1.0,0.0,21.0,19.0,0.0,38.0,17.0,0.0,1621.0,1472.0,0.0,949.0,728.0,5042.0
60-64,0.0,60.0,76.0,0.0,19.0,22.0,0.0,2.0,2.0,0.0,12.0,12.0,0.0,24.0,9.0,0.0,1414.0,1337.0,0.0,829.0,636.0,4454.0
65-OVER,4.0,120.0,96.0,0.0,29.0,18.0,0.0,4.0,3.0,0.0,32.0,37.0,0.0,37.0,32.0,0.0,4179.0,3432.0,1.0,1602.0,1045.0,10671.0
TOTAL,9.0,1327.0,1360.0,1.0,415.0,308.0,0.0,26.0,24.0,0.0,428.0,344.0,0.0,298.0,217.0,10.0,19075.0,16605.0,5.0,12727.0,8654.0,61833.0
