AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,18.18,6.67,0,11.11,0,0,0,0,0,42.86,0,0,0,0,0,22.62,17.23,0,18.72,9.26,17.37
25-29,0,21.15,20.93,0,0,0,0,0,0,0,0,0,0,0,33.33,0,21.7,21.58,0,30,10.62,21.43
30-34,0,14.29,15.56,0,0,0,0,0,0,0,33.33,0,0,0,0,0,27.72,25.42,0,36.17,16.98,25.88
35-39,0,33.33,22.73,0,0,0,0,0,0,0,50,0,0,0,0,0,37.11,34.13,0,54.17,32.53,37.41
40-44,0,36.84,37.04,0,0,0,0,0,0,0,0,33.33,0,0,50,0,41.82,43.46,0,56.59,34.31,43.28
45-49,0,50,20,0,100,100,0,0,0,0,0,0,0,0,100,0,48.7,45.81,0,50,40.17,46.08
50-54,0,42.31,20,0,50,0,0,0,0,0,50,0,0,100,0,0,45.77,54.05,0,59.49,50.83,50.33
55-59,0,33.33,33.33,0,25,0,0,0,0,0,0,0,0,33.33,0,0,55.39,58.26,0,59.54,54.26,55.58
60-64,0,50,33.33,0,0,100,0,0,0,0,100,0,0,0,0,0,64.21,64.07,0,65.93,55.14,62.44
65-OVER,0,48.48,54.05,0,100,50,0,0,0,0,0,0,0,50,100,0,62.31,69.92,0,57.39,53.66,63.38
TOTAL,0,31.44,24.83,0,24.0,23.81,0,0.0,0,0,28.57,5.88,0,20.0,36.36,0,46.99,48.93,0,48.25,36.5,45.36
