AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,45.0,38.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,8.0,10.0,0.0,3.0,2.0,0.0,371.0,348.0,0.0,172.0,121.0,1127.0
25-29,0.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,2.0,0.0,302.0,283.0,0.0,140.0,105.0,876.0
30-34,0.0,17.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,1.0,0.0,321.0,272.0,0.0,110.0,102.0,865.0
35-39,0.0,16.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,1.0,0.0,345.0,275.0,0.0,124.0,87.0,876.0
40-44,0.0,14.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,3.0,0.0,440.0,366.0,0.0,128.0,86.0,1072.0
45-49,0.0,13.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,423.0,394.0,0.0,134.0,131.0,1116.0
50-54,0.0,14.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,4.0,2.0,0.0,432.0,447.0,1.0,154.0,121.0,1201.0
55-59,0.0,27.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,454.0,382.0,0.0,163.0,121.0,1185.0
60-64,0.0,16.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,461.0,397.0,0.0,137.0,89.0,1131.0
65-OVER,0.0,39.0,28.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1194.0,1107.0,0.0,296.0,173.0,2847.0
TOTAL,0.0,215.0,218.0,0.0,17.0,12.0,0.0,2.0,2.0,0.0,44.0,37.0,0.0,23.0,17.0,0.0,4743.0,4271.0,1.0,1558.0,1136.0,12296.0
