AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,9.26,7.06,0,5.88,0,0,0,0,0,12.5,9.09,0,0,33.33,0,19.94,18.49,0,23.76,10.75,17.68
25-29,0,15.25,21.95,0,18.18,0,0,0,0,0,14.29,7.69,0,0,0,0,16.72,16.89,0,21.05,12.16,16.51
30-34,0,20.83,24.39,0,12.5,0,0,0,0,0,16.67,0,0,0,0,0,30.52,26.22,0,37.72,16.33,27.6
35-39,0,30,25.49,0,33.33,22.22,0,0,0,0,16.67,20,0,0,33.33,0,30.79,34.35,0,42.37,27.62,32.08
40-44,0,35.48,38,0,75,20,0,0,0,0,23.53,14.29,0,54.55,33.33,0,40.24,40.18,0,49.03,34.56,40.14
45-49,0,43.14,53.45,0,0,33.33,0,0,0,0,31.25,44.44,0,27.27,50,0,47.33,46.82,0,55.9,52.98,48.07
50-54,0,50,32.56,0,50,0,0,0,0,0,31.25,23.08,0,20,33.33,0,51.21,53.44,0,65.42,51.58,52.47
55-59,0,51.28,40.48,0,33.33,40,0,0,0,0,20,22.22,0,0,33.33,0,57.96,61.85,0,66.14,50.29,58.46
60-64,0,55.32,56.25,0,50,33.33,0,0,100,0,12.5,55.56,0,33.33,0,0,64.4,66.22,0,64.8,59.70,63.95
65-OVER,0,47.92,41.94,0,44.44,44.44,0,0,0,0,58.82,44.44,0,30,100,50,64.43,72.34,0,61.41,56.60,66.18
TOTAL,0,34.48,32.28,0,26.39,19.72,0,0,50.0,0,24.66,23.71,0,22.09,30.95,33.33,47.1,49.78,0.0,51.79,39.96,46.82
