AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,18.0,1090.0,1227.0,0.0,77.0,64.0,1.0,7.0,11.0,0.0,235.0,230.0,0.0,124.0,144.0,14.0,4133.0,3926.0,0.0,127.0,130.0,11558.0
25-29,6.0,757.0,688.0,0.0,39.0,28.0,0.0,4.0,4.0,0.0,147.0,93.0,0.0,85.0,68.0,5.0,2846.0,2576.0,0.0,90.0,91.0,7527.0
30-34,4.0,909.0,846.0,1.0,59.0,39.0,0.0,2.0,2.0,0.0,132.0,84.0,0.0,140.0,80.0,5.0,3223.0,2706.0,0.0,135.0,96.0,8463.0
35-39,8.0,1083.0,925.0,0.0,78.0,55.0,0.0,10.0,6.0,0.0,164.0,114.0,2.0,357.0,183.0,8.0,4108.0,3317.0,0.0,220.0,163.0,10801.0
40-44,11.0,1294.0,1410.0,1.0,80.0,92.0,0.0,8.0,9.0,0.0,186.0,153.0,1.0,366.0,413.0,2.0,5772.0,5055.0,1.0,252.0,202.0,15308.0
45-49,9.0,1165.0,1340.0,0.0,58.0,55.0,0.0,5.0,6.0,1.0,184.0,175.0,2.0,212.0,250.0,11.0,6253.0,5662.0,0.0,214.0,187.0,15789.0
50-54,2.0,990.0,1064.0,0.0,48.0,42.0,0.0,6.0,3.0,0.0,118.0,136.0,1.0,148.0,157.0,4.0,5619.0,5514.0,0.0,152.0,133.0,14137.0
55-59,5.0,633.0,722.0,0.0,29.0,40.0,0.0,3.0,3.0,0.0,68.0,81.0,0.0,91.0,85.0,7.0,4223.0,4117.0,0.0,118.0,92.0,10317.0
60-64,3.0,626.0,566.0,0.0,27.0,24.0,0.0,0.0,1.0,0.0,40.0,59.0,0.0,69.0,53.0,6.0,3395.0,2974.0,0.0,89.0,50.0,7982.0
65-OVER,4.0,1600.0,1527.0,0.0,46.0,41.0,0.0,3.0,3.0,0.0,93.0,93.0,1.0,143.0,162.0,11.0,8246.0,7215.0,0.0,114.0,80.0,19382.0
TOTAL,70.0,10147.0,10315.0,2.0,541.0,480.0,1.0,48.0,48.0,1.0,1367.0,1218.0,7.0,1735.0,1595.0,73.0,47818.0,43062.0,1.0,1511.0,1224.0,121264.0
