RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.84,33.33,0.00,27.63
OTHER,37.50,39.29,0.00,38.64
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.00,21.74,0.00,18.75
ASIA-PI,31.25,45.45,0.00,37.04
WHITE,49.31,47.64,0.00,48.42
BLACK,33.89,46.16,0.00,40.91
TOTAL,42.23,46.27,0.00,44.41
