AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,12.86,14.29,0,16.67,0,0,0,0,0,16.67,0,0,33.33,100,0,19.11,18.22,0,19.53,13.75,17.17
25-29,0,22.22,12.5,0,0,0,0,0,0,0,25,40,0,0,0,0,20.82,20,0,23.21,14.50,19.75
30-34,0,26.67,25,0,50,0,0,0,0,0,0,0,0,0,0,0,30.8,31.47,0,26.78,21.70,27.28
35-39,0,0,20,0,0,0,0,0,0,0,0,25,0,0,0,0,33.2,30.09,0,39.07,27.43,32.13
40-44,100,15.38,15,0,0,100,0,0,0,0,0,50,0,0,0,0,46.8,45.91,0,45.91,31.19,42.29
45-49,0,24,10,0,50,0,0,0,0,0,33.33,50,0,0,0,0,42.36,46.92,0,48.75,34.91,42.74
50-54,0,11.11,17.65,0,0,0,0,0,0,0,33.33,0,0,0,0,0,49.71,49.54,0,54.61,43.79,48.59
55-59,0,35.71,26.67,0,0,0,0,0,0,0,100,16.67,0,0,0,0,52.59,54.04,0,58.87,51.43,53.28
60-64,0,25,27.27,0,50,0,0,0,0,0,0,20,0,100,50,0,55.65,58.02,0,62.97,55.11,57.21
65-OVER,0,54.55,50,0,50,100,0,0,0,0,33.33,66.67,0,20,33.33,0,62.8,70.39,0,60.41,58.52,63.54
TOTAL,100.0,21.08,20.38,0,25.0,15.79,0,0.0,0.0,0,23.53,23.68,0,17.39,21.43,0.0,45.44,48.21,0.0,43.77,35.74,42.52
