RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.44,8.50,0.00,11.21
OTHER,7.69,0.00,0.00,3.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,5.26,0.00,6.06
ASIA-PI,33.33,16.67,0.00,22.22
WHITE,34.29,31.95,0.00,33.05
BLACK,23.21,27.22,0.00,25.62
TOTAL,33.00,30.88,0.00,31.88
